943,0.44750863,2.7103508,1.3355243,0.8420596,0.7466545,0.042344786,0.017147696,3.672484,1.2217584,-0.050368946,0.85049206,0.629081,-0.30633396,-0.4971751,-0.010303458,-0.1855758,0.3803919,-0.41805038,0.31978038,-0.10903747,0.0069230124,-0.055368584,0.5260534,0.13006966,0.57505846,3.7777884,1.2610221,-0.1286667,1.2795751,0.6025733,0.15072656,0.051912416,-0.005865805,0.16502596,1.2654206,0.2675434,0.08330765,-0.13561097,0.57776034,-0.7164146,-0.65720445,0.28574985,-0.31381828,-0.2762185,-0.118926644,-0.061942805,-0.2253544,0.1071282,-0.08932629,-0.4669264,-0.51421773,-0.044139497,0.57503736,-0.27978367,-0.3651652,0.1429152,-0.51910377,0.23364763,-0.22789785,-0.21892011,-0.30868647,-0.08100004,0.14459248,-0.30989793,-0.0825889,-0.27443567,-0.49520865,0.04643218,0.21784192,0.19801202,0.44980842,0.035255004,-0.2628797,-0.27783203,-0.033048406,-0.06652836,0.41187468,-0.42299727,0.3231695,3.0487802,0.7306788,0.029720157,0.9786442,0.64183897,-0.19723606,-0.011518322,-0.54277265,0.2918483,0.9118331,0.9721459,-0.4728076,0.48899007,0.3131736,-0.20256157,-0.48979416,-0.14335386,-0.49073938,-0.2114823,-0.048233576,-0.11101163,-0.21125357,-0.22060472,-0.23918901,0.20733675,0.064336404,-0.0073510148,1.4958221,0.36284882,-0.16243546,0.14765537,0.3698503,0.08675334,-0.09112683,0.041904844,-0.20806779,0.06707025,-0.072708644,-0.17883104,-0.059741504,-0.01744649
944,0.7708051,0.17777929,1.7838604,0.78263193,0.71718854,1.2942255,0.6147006,0.071127184,1.0890821,1.6806127,1.1868149,2.6930692,0.9320206,0.68672734,1.2650371,0.5446092,0.59886485,0.41876385,0.9736,0.5434714,1.3996643,0.9246067,0.17234394,0.4477642,0.37272546,0.102881566,1.0794594,1.0432756,0.70329636,1.7747251,1.2153866,0.9916565,1.7158133,0.6861104,0.37494698,1.5295421,1.5969294,1.4783834,3.2570453,0.52307886,0.5040028,0.83953476,0.6822369,0.1335971,0.2122086,0.5195717,0.9455628,0.7997873,0.55336934,0.7035831,0.494258,0.42603052,0.5835609,0.27136326,0.55309826,0.098445,0.50747097,0.49544722,0.24968827,0.8194336,0.42205426,0.35151052,0.74041414,0.6046586,0.53947955,1.3391618,0.6729661,0.63828313,0.6248239,0.18330693,0.32326084,0.13522455,0.3098244,0.29092258,0.27809018,0.24253047,0.34396088,0.12977405,-0.0040591396,-0.14461856,0.55136055,0.59098357,0.39356783,0.7427635,0.6455346,0.48768875,0.4110963,0.42681405,0.37641174,0.77760136,0.40929198,0.8334327,1.4049435,0.8488863,0.16572505,0.49613702,0.3456044,0.02296435,0.64978456,0.65972024,0.6446685,1.49329,0.39632943,0.38358194,0.85559165,0.40550253,0.62381905,0.7709347,0.6688484,0.82630026,1.2839385,1.0169879,0.6433522,1.1862602,0.52160835,0.7002189,1.1190569,1.1840967,1.2756302,2.564355
945,2.4603736,0.95216584,2.4117556,3.0315986,2.2974067,2.7436087,1.767761,0.93274814,1.9844031,3.302127,1.9296259,2.4405797,3.3035324,2.0256124,2.9655933,1.5608469,1.7451417,1.2693574,2.3300471,1.7225276,2.129669,2.0535028,1.0757475,1.5859357,1.4390002,1.1995583,2.1340523,2.234814,1.6597034,2.4663286,2.776687,2.206029,2.632173,1.7475642,0.9091802,1.96721,2.5332978,1.6655871,2.7383258,2.602919,1.5472718,2.0105367,1.849391,0.7750902,0.5577014,1.9567827,1.5480998,1.6096915,1.7076991,1.3588972,1.3339524,0.84002304,1.3211422,0.79350454,1.3710951,0.9041058,0.784513,1.6232274,0.8487238,1.8074908,1.1040488,0.82636887,1.1710478,1.0619185,1.2821249,1.6730037,1.5027514,1.6548082,1.787467,0.93649656,1.0990466,0.46698698,0.9372469,0.87068564,0.54862446,0.6259411,1.3628703,0.61367756,0.7505011,0.5211087,1.2423217,1.5081943,1.0797877,0.9973603,1.5886722,1.395719,0.9003673,1.1489868,1.4127573,1.4019353,0.5264071,1.7146174,1.3371183,2.387301,0.8474089,1.2707435,0.7400959,0.34629938,1.2874111,1.4281664,1.0522499,1.7155797,1.3321222,1.140459,1.4937147,1.2425712,1.2449396,0.9946537,1.2945186,1.3630482,1.4121442,1.5612863,1.1050041,1.3372823,1.1250381,0.90239084,1.2449675,1.5538533,1.1178553,1.8140086
946,1.8299439,0.8746175,-0.32644194,5.608873,1.3667747,0.54762787,2.9913163,0.1644358,0.21976109,0.8025802,-0.21905862,0.27162102,6.370381,2.6303024,0.9811832,3.693314,1.9603188,-0.4425838,0.6921139,0.15859872,-0.06613356,3.7689023,2.280091,0.26362765,1.4458535,-1.2174742,0.23521881,0.18793458,-0.5413912,0.6342363,1.9353291,1.1378608,1.0332237,0.59688663,0.13570222,-0.3271505,-0.8514554,0.40631038,0.2683233,6.089601,3.07116,1.4984057,3.0988674,1.6945447,0.9393344,1.3488232,0.36797762,-0.16599098,3.0409403,1.7378205,1.16487,2.581288,1.3830967,-0.3029424,1.1581725,1.3674104,-0.24787292,0.83779025,0.84596395,0.8688463,0.9067446,-0.2267351,-0.20513588,-0.42144415,0.20566124,-0.37037006,3.528768,1.8846366,1.205759,1.8203286,2.0115988,0.8602922,0.47704095,0.8587204,-0.0021986002,2.1146493,0.39883065,-1.0794817,0.34120348,-0.6333527,0.5455968,-0.4857049,-0.7338899,0.5645474,1.5359371,-0.5192829,0.4413645,0.5053974,0.09613334,0.6333043,-0.1392602,1.01064,1.0850235,0.84446794,0.4850073,0.14355615,-0.08017948,0.3002467,0.3273781,0.09460643,-0.6151233,-0.39255008,0.3899397,-0.24808118,0.884555,-0.21670662,0.4862809,0.53229976,-0.5461409,-0.17745078,1.8084292,0.55947506,0.8237141,-0.5904494,0.756897,1.0486537,0.9565314,-0.33094627,0.3283146,1.1454115
947,1.2102783,4.2273965,0.03815043,5.016288,3.9829714,-0.35661,4.106221,5.040215,0.4683196,-0.4103269,0.17912757,0.2935215,4.3061733,3.2723014,0.6043517,4.9899616,4.0985126,-0.3905134,0.18589643,0.68195146,-1.1545807,4.924911,4.778635,0.48207474,3.6658397,4.072927,0.87105805,0.6287694,0.6019108,0.7191398,0.9429487,1.1599541,0.31357792,0.69731605,0.3537037,-0.78521204,-1.3334115,-0.6975308,-1.0618594,3.4148343,3.5822968,0.877952,3.7208438,3.0401478,1.1996518,1.0619583,0.5914595,-0.6686359,3.2311344,2.5997598,0.716729,3.4124844,3.2994854,-0.2102995,0.9641481,1.6412159,-0.73276967,0.75564724,1.0182034,0.37273312,0.82000345,0.48849982,0.11014497,-1.5769732,0.6254636,-0.5456837,4.2977915,3.2405505,2.088207,3.4497643,3.5098612,1.0004632,0.38451266,0.9276624,0.18720987,2.3620062,2.010981,-0.9984644,1.6407253,3.6728566,0.9364453,0.2060368,-0.293871,0.100784436,1.7641089,-0.044830546,0.20667523,0.9038172,0.2702812,0.54600257,-0.38105512,0.8895625,0.36562607,0.30130363,-0.00061376765,-0.73775476,-0.10847942,0.20055726,0.6982254,-0.40908232,-0.7003305,-0.9286748,0.49660176,0.26982296,1.15222,-0.6000586,0.8627404,-0.08415419,-0.845974,-0.63739425,1.2448055,0.40723586,1.2373328,-0.7174138,0.51675093,0.77833086,0.43745214,-0.5645793,-0.8457074,-0.35201567
948,0.601609,3.3286211,0.48278603,2.3694701,2.5840294,-0.25900763,2.2664669,4.29707,0.39854306,-0.3903704,0.22719283,0.21700433,1.6092526,1.5335381,0.22332427,2.488304,2.5251956,-0.24369174,0.10514159,0.4412849,-0.74465376,2.6202142,2.9051669,0.27860728,2.4119182,4.061059,0.8176474,0.37250257,0.81666714,0.3879668,0.31041947,0.7139436,0.14944777,0.4781753,0.53142494,-0.6219507,-0.65888035,-0.7334431,-0.78732455,0.9197392,1.6720346,0.4537448,1.7665814,1.7294083,0.68628865,0.4087879,0.22331949,-0.32109505,1.5739597,1.2534219,0.18203385,1.8940893,2.2305734,-0.23476829,0.4255739,0.87776923,-0.4879322,0.49790925,0.47647357,0.056446046,0.36016434,0.319785,0.18741861,-0.9791838,0.28019977,-0.24450225,2.0944233,1.7035434,1.2696326,2.136794,2.0700023,0.52065897,0.12395115,0.325961,0.15718661,1.041948,1.3550175,-0.59715647,1.1416643,3.3294647,0.6929052,0.15744312,0.20061876,-0.055396393,0.9779459,0.07335418,-0.0887296,0.7566158,0.23006548,0.4762638,-0.28481394,0.28640413,-0.079741724,0.107922316,-0.14900194,-0.5990946,-0.069746606,0.08112568,0.40256882,-0.20271829,-0.5052708,-0.60012436,0.3186223,0.2285639,0.7552633,-0.34138742,0.7971432,-0.2531027,-0.57397574,-0.44583702,0.48494744,0.33403045,0.71129626,-0.34269547,0.2035582,0.22424847,-0.038361907,-0.24518931,-0.7678388,-0.5581826
949,1.0491676,0.48163766,1.0929952,1.299096,-0.010853142,0.70137316,0.11429758,-0.22372428,0.016858801,1.1220578,0.1314928,0.9504331,1.2331436,-0.06406711,0.9466111,-0.18641044,-0.21683283,-0.18565947,0.8144417,-0.22883871,0.80512017,0.21044524,-0.10989665,0.017961401,-0.42663875,-0.1220756,-0.25538456,-0.1422926,-0.15204044,0.013487114,1.2339269,0.31313613,0.8791772,0.13491601,0.029041406,-0.1623533,0.53529817,0.01575756,1.309316,0.94090074,-0.35552847,0.8629449,-0.099751584,-0.26447463,-0.14656773,0.688502,0.021791933,0.50864124,-0.195456,-0.31950495,0.2576651,-0.13256304,-0.5318336,0.0032037534,0.0904254,-0.23769462,0.01805024,0.6979594,0.12721941,0.6937614,-0.08568382,-0.36439383,0.043347966,0.60302126,-0.32758597,0.4826033,-0.036095224,-0.36082768,-0.051579278,-0.53024465,-0.25500587,0.11020156,0.056622926,-0.028740201,-0.020704985,0.08645249,-0.6293216,-0.33516282,-0.21396545,-0.3680032,-0.42992985,-0.59853506,-0.20462687,-0.15850316,0.087606296,-0.17887351,0.10566192,-0.012768431,-0.31964296,-0.271902,-0.027916392,-0.3404251,-0.1622644,0.8417642,0.04497983,0.37597793,-0.123412736,-0.27101675,-0.24939907,0.65193146,-0.31100652,0.57297605,0.0027274378,-0.3480576,-0.049386032,-0.2235076,-0.20599818,-0.36449042,-0.2553615,-0.4144299,-0.15920831,0.32830265,0.21292666,0.38552427,-0.18187946,-0.46828172,-0.19783755,0.67809486,-0.063206166,0.56179893
950,0.47179282,0.5537993,1.3977988,0.07372629,0.3599387,0.61309993,0.032462135,0.3893955,0.49622196,0.78600293,0.5018811,2.0064673,-0.020458385,0.058671255,0.38656917,0.028361209,0.3348819,-0.14198011,0.08476267,-0.15636408,0.57735044,0.46469533,0.28551912,0.027002636,0.050059244,0.3939082,0.1372971,0.036236294,0.17989664,0.699931,0.54864794,0.16099459,0.8584967,0.14422931,0.05028501,0.63287205,0.57892865,0.69255817,2.336762,-0.33918262,-0.17903978,0.28542212,0.018178768,0.006321436,-0.05199927,0.015246626,0.21851406,0.014661334,-0.04983316,0.157109,-0.08991023,0.22436178,-0.07135995,-0.02891732,0.1559671,-0.22190581,0.026429882,-0.10751282,-0.054202307,0.25106436,0.01627266,-0.048511066,0.18409401,0.21250306,-0.16485457,0.51138896,0.09589887,-0.10950987,0.12762585,0.008219356,-0.0055798665,0.053692836,-0.087350346,0.119970486,-0.113899104,0.105092205,-0.13323446,-0.0052589793,-0.08818796,0.020878363,-0.13391447,-0.2295474,-0.11521153,0.1718686,0.04829131,-0.10512774,0.05998285,0.16291834,-0.36800605,-0.014459737,0.05550421,-0.23184937,0.41402525,0.20793858,-0.28703943,-0.12605456,0.06373214,-0.08502732,0.06928353,0.26010144,-0.09512144,0.6950814,0.06748906,-0.15484273,0.072796606,-0.24083619,0.0652146,-0.021413185,-0.019196745,0.0919165,0.32323906,0.2276159,0.44087905,0.41156593,-0.1138183,0.0010072626,0.28371483,0.40067092,0.33547044,1.4566683
951,0.61502546,0.669826,-0.07808119,1.9401819,0.78744584,0.11561537,1.1767033,0.51062727,0.1822559,0.20300451,-0.032458752,0.11434518,2.0582736,1.032017,0.27278733,1.4812604,1.0190156,-0.1861897,0.17028984,0.1377253,-0.10786581,1.4920894,1.1019714,0.100148916,0.70357376,0.13680649,0.11863805,0.1081098,-0.13984174,0.29194015,0.6087372,0.33283398,0.30418968,0.1956834,-0.0050132666,-0.109420724,-0.2986433,0.034491155,-0.021633422,1.8539624,1.1365786,0.4298574,1.1804583,0.7467789,0.34175712,0.34113917,0.17883557,-0.16212276,1.155805,0.7538978,0.3365522,1.0323728,0.6572989,-0.069301344,0.3804478,0.5420267,-0.1501344,0.17104179,0.26809275,0.15562439,0.29206854,-0.048343714,-0.043574706,-0.29100975,0.09260262,-0.14120609,1.3867806,0.86846787,0.47971958,0.87218195,0.87657917,0.32196444,0.12885395,0.24753474,0.03590735,0.75996953,0.36916882,-0.3375407,0.25602022,0.19541177,0.18621199,-0.09538584,-0.21993604,0.09460686,0.57811385,-0.19907656,0.1641134,0.18918161,-0.009088673,0.1827105,-0.12678775,0.34620416,0.33809108,0.24354109,0.08641142,-0.1257678,0.014583769,0.054382965,0.19000453,-0.047654673,-0.19111773,-0.19785507,0.13783285,-0.10197345,0.27985692,-0.15594175,0.10533791,0.12215963,-0.26656562,-0.18152758,0.56584424,0.20731299,0.2665769,-0.2533809,0.2095966,0.40569723,0.28802776,-0.19666746,-0.028136699,0.3175393
952,0.5202046,0.46802336,2.6690648,0.023081845,0.4848128,1.181156,0.08772638,0.26396623,0.9528307,1.3958583,1.1338156,4.1612434,-0.010914557,0.24180739,0.80791837,0.3171652,0.6878744,-0.13020396,0.2386568,-0.26699337,1.1153637,0.94291097,0.30823934,-0.03075793,0.18741807,0.100192204,0.50388724,0.31708226,0.29121363,1.7538217,0.9652533,0.48390764,1.8016877,0.39614505,0.021637417,1.5197356,1.2963479,1.8026812,5.0105414,-0.35317165,0.048614547,0.6369576,0.38013673,0.12373077,-0.09549293,0.13172984,0.59182554,0.21360387,0.1915581,0.49904606,-0.023850152,0.46156195,-0.003736183,-0.07593972,0.48643282,-0.51210374,0.20095326,-0.17034848,0.0013481528,0.6905586,0.14065637,0.022136323,0.4032154,0.5681536,-0.10057773,1.1517036,0.43122005,0.04122776,0.42140213,0.064292215,-0.0028565992,0.077854425,-0.038885716,0.27727807,-0.11914579,0.26299292,-0.25354308,0.045627475,-0.20861475,-0.40858325,-0.0992022,-0.006369184,-0.17930804,0.6437341,0.23788978,-0.08945469,0.089168556,0.4018855,-0.38861448,0.2580153,0.29321218,0.038966488,1.331647,0.52660835,-0.279244,0.04549505,0.19300978,-0.0048532337,0.24217927,0.51172507,-0.011557357,1.6297727,0.1520836,-0.04701995,0.3967574,-0.3495941,0.33124036,0.41499642,0.20664889,0.663369,1.2127793,0.70410573,0.9370257,1.1841878,0.06534989,0.43707782,1.0352553,1.046836,1.3205901,3.6420817
953,0.93776906,2.9966745,3.6990275,1.6147141,0.6276391,0.6638342,-0.70866984,4.91223,3.7043343,0.91286707,3.3504066,4.222172,-0.6606197,-0.99328566,0.023573583,-1.4426074,-0.087876245,-0.36043298,0.13269615,0.16829124,0.85183054,0.032039873,0.11685492,0.8881688,-0.09818288,4.8962107,4.1927266,0.71687317,3.408146,3.7717354,0.766553,0.59876454,0.71446407,0.5401573,3.4353938,3.9191735,1.5634096,3.1326766,5.4564433,-0.563932,-1.1500368,0.3816185,-0.3283055,-1.1388283,-0.6154375,-0.2375481,0.4676609,0.29660323,-0.33909515,-0.95077425,-0.99712753,0.019517085,0.56160206,-0.5467596,-0.7536708,0.16369955,-0.26775292,0.13532284,-0.8944509,-0.027172945,-0.9553748,0.24411525,0.74908465,-0.41649872,0.34440213,0.4468077,-0.79271895,0.1305243,0.6320789,-0.3592013,0.2867639,-0.30067417,-0.23670012,-0.06400191,0.023374084,0.07242544,-0.05025149,-0.7856271,-0.61630404,3.5350087,2.3866258,0.533891,2.4589567,3.043912,-0.763072,0.07423293,-0.9516932,0.41724014,2.5035439,3.3117175,-0.13648131,3.3752837,3.5483673,-0.48559782,-1.0898985,-0.6722408,-1.0440983,-0.26152658,0.48278823,-0.044781297,-0.23902847,0.9197497,-0.59821373,0.70722634,0.6233923,0.4453683,4.2604814,2.6895087,0.5946976,2.2761955,3.4940012,0.3521495,0.42805442,1.0138783,0.34955272,2.1935873,2.2848048,0.48663735,2.9232633,3.884863
954,0.6614226,1.6606634,3.0245168,1.0878817,0.4237343,0.773576,-0.47389436,3.101771,3.063815,1.0452389,2.849086,3.8903928,-0.28585142,-0.45926714,0.019355105,-0.9799101,0.06502149,0.07927786,0.11411805,0.3827468,0.91246927,0.26725638,0.16844286,0.9816334,-0.07097279,3.043462,3.615973,0.92226005,2.731789,3.5041027,0.6870018,0.7247571,0.92394006,0.585132,2.691433,3.7442706,1.5571305,3.1478238,5.0789075,-0.2124459,-0.5161329,0.24477163,0.1050267,-0.7274884,-0.32607853,-0.20274076,0.7418234,0.3841141,-0.1311143,-0.48073876,-0.5772152,0.23983762,0.6796315,-0.2438234,-0.32970366,0.13612261,0.06815541,0.06535154,-0.6906291,0.2214113,-0.593148,0.358261,0.8495125,-0.17745359,0.54246926,0.78523165,-0.23734897,0.3676946,0.6337406,-0.15624899,0.26458463,-0.042102456,-0.122468755,0.1903729,0.1654959,0.16356426,0.023859955,-0.33240104,-0.49036962,2.0484235,1.9512523,0.7070332,1.9438947,2.5945125,-0.4616352,0.2163063,-0.47941262,0.5234571,2.0196564,2.7918506,0.2701527,3.1065302,3.403747,-0.24769984,-0.71865016,-0.45513213,-0.49942002,0.034241743,0.6910935,0.042817134,0.040767804,1.2144114,-0.33103752,0.63989884,0.8674556,0.6180835,3.3457477,2.3967829,0.8362905,2.1818192,3.2920933,0.45673493,0.5838393,1.1780152,0.5356197,2.2788596,2.367394,0.7513606,2.9809368,3.8453655
955,0.5882257,0.6530824,2.747097,-0.010806683,0.5618886,1.186882,0.07843554,0.48584718,0.98066,1.4057518,1.1416665,4.217465,-0.090372525,0.20626138,0.735576,0.2703455,0.7178711,-0.17390889,0.16258089,-0.28973284,1.0953311,0.9536419,0.42055172,-0.012823771,0.21394092,0.28610754,0.4694034,0.24988519,0.3371082,1.6793981,0.9303776,0.44135422,1.7499952,0.3615254,0.049875148,1.477828,1.244432,1.7628548,5.028981,-0.49664444,-0.043954115,0.57728946,0.30316478,0.081506744,-0.11021069,0.093152106,0.5629081,0.13130102,0.0988677,0.47648922,-0.109668955,0.47858715,-0.015093996,-0.069286995,0.46471116,-0.49111757,0.15930885,-0.22392747,-0.036985356,0.62420267,0.12111713,0.016424507,0.3684104,0.4726801,-0.15977845,1.0803144,0.33855322,-0.037423436,0.39959037,0.052253276,0.0024538282,0.106801756,-0.07965203,0.3133747,-0.15722406,0.2638613,-0.260745,0.028234065,-0.20551148,-0.28304484,-0.09609344,-0.13759701,-0.21437548,0.6007146,0.18423523,-0.114222,0.097942635,0.37777606,-0.49373496,0.17494778,0.25737876,-0.10291452,1.2244806,0.4591692,-0.36893496,-0.067750596,0.18495461,0.01465068,0.22509181,0.49682787,-0.079730086,1.587562,0.1772163,-0.09810618,0.33660713,-0.39450353,0.32127616,0.30171064,0.17570232,0.5725261,1.1091315,0.584937,0.9782814,1.0971404,0.014453296,0.35604742,0.91458184,0.9505921,1.199311,3.5191321
956,1.0058823,0.6859328,-0.1744905,3.1037517,0.93910414,0.26809326,1.7378302,0.34876102,0.18977845,0.4003233,-0.098783575,0.15350832,3.4362977,1.5309495,0.46773762,2.1757789,1.2848002,-0.2660607,0.33219182,0.14242133,-0.085802704,2.191604,1.456729,0.12727635,0.9349235,-0.36510652,0.15350723,0.11866864,-0.27325973,0.3938773,1.0291643,0.59775597,0.5331247,0.3206775,0.030649655,-0.18158561,-0.48359054,0.16506712,0.06431124,3.2275038,1.7488731,0.7603962,1.787234,1.0339475,0.522702,0.6614398,0.23423761,-0.1591006,1.7579039,1.0592796,0.61030847,1.5287551,0.8618088,-0.15055574,0.62204176,0.7895257,-0.1619511,0.36596435,0.45552754,0.37718993,0.482333,-0.11098622,-0.09266097,-0.32896322,0.11439628,-0.21626896,2.0683587,1.1696821,0.6986608,1.1490774,1.2239515,0.49492806,0.24739286,0.43647718,0.02613718,1.1919099,0.36348715,-0.56645393,0.27881807,-0.13776733,0.31039786,-0.22012839,-0.38418978,0.24669473,0.86770654,-0.3091157,0.2707374,0.28592196,0.021249242,0.3304226,-0.12404877,0.5702658,0.5800337,0.42576793,0.22060256,-0.033391707,-0.012433948,0.13010317,0.2221157,-0.0128169805,-0.31981328,-0.24834514,0.21161236,-0.14941147,0.46979722,-0.17555909,0.20763001,0.26681915,-0.36290935,-0.1692119,0.96690804,0.31453255,0.44124457,-0.36096662,0.39117858,0.601594,0.5105436,-0.24624465,0.0868491,0.59330994
957,1.1167384,0.18056193,0.70178056,1.7235057,-0.17770967,0.6884102,0.24110608,-0.48103413,-0.07885674,1.0229304,0.049806714,0.5291921,1.7825516,0.063794166,0.8247472,-0.003922127,-0.2835989,-0.2556925,0.91842866,-0.11678503,0.73097175,0.2872321,-0.15077955,0.010032437,-0.5043269,-0.5270799,-0.20269248,-0.09485869,-0.29440886,-0.024009079,1.3420498,0.298519,0.81895286,0.06485043,0.004117947,-0.16111949,0.4799091,0.03669455,0.8457945,1.6554747,-0.062181663,1.0082623,-0.010231065,-0.34086612,0.008447585,0.72161114,-0.03932931,0.5552976,-0.020019729,-0.30170652,0.2392733,-0.08221317,-0.4725721,0.0012726523,0.19562891,-0.08599427,0.03279748,0.88043,0.16774532,0.7102881,-0.054103017,-0.40008074,-0.05609706,0.58336556,-0.25334185,0.3167003,0.15106961,-0.14160971,-0.07658184,-0.54141724,-0.31656745,0.12786911,0.065669015,-0.018092677,-0.043546885,0.0680001,-0.60535014,-0.41511106,-0.29386038,-0.61729586,-0.3119572,-0.50229096,-0.20844929,-0.023474365,0.15955813,-0.21204919,0.035997022,-0.04857104,-0.22621796,-0.15255505,0.004376091,-0.105545945,0.02423189,1.0082769,0.15047874,0.546014,-0.11676359,-0.21019244,-0.09395977,0.64403665,-0.35014805,0.44999927,-0.0666337,-0.34839618,0.006109759,-0.044091295,-0.12399222,-0.19823919,-0.29202288,-0.39732617,0.007894997,0.35555267,0.12140828,0.20063086,0.03449567,-0.22619765,-0.13695717,0.5819347,0.06162131,0.4630147
958,1.5686318,0.24121816,1.0215589,2.3924222,-0.2873076,0.97260606,0.3241053,-0.711534,-0.12976721,1.4927529,0.0651369,0.7982101,2.4966173,0.058281165,1.2145526,-0.04940023,-0.48098117,-0.33311883,1.3458579,-0.20500949,1.0594159,0.35840884,-0.26881143,-0.0064069135,-0.722793,-0.8288686,-0.29601103,-0.1503776,-0.37965834,-0.039582074,1.9234502,0.4717402,1.1594415,0.11583595,0.056516528,-0.2446562,0.6703153,0.08022541,1.2991499,2.3218057,-0.12633038,1.4803915,-0.040847506,-0.51247275,-0.048696477,1.086072,-0.04108998,0.8463085,-0.07916483,-0.44866863,0.3847636,-0.1675183,-0.69293153,-0.0019230321,0.2564785,-0.16865477,0.07425527,1.2794181,0.24128005,1.0967757,-0.025527325,-0.55302453,-0.050652355,0.8591052,-0.35120526,0.49465075,0.13335314,-0.2786229,-0.06659593,-0.8525545,-0.45016965,0.21394323,0.11243756,0.012625217,-0.07101467,0.1307767,-0.9210215,-0.57321286,-0.41555476,-0.92242527,-0.4205581,-0.7004192,-0.30606753,0.028079707,0.23490001,-0.26096272,0.06608057,-0.05701776,-0.28097495,-0.20151955,0.06112174,-0.18021542,-0.0028560236,1.4483194,0.25042257,0.82637805,-0.18877192,-0.27843982,-0.17576185,0.92754304,-0.47829255,0.6534613,-0.09555192,-0.41212583,0.029101864,-0.084594965,-0.1448018,-0.27243015,-0.35817894,-0.51971006,0.01757379,0.5123757,0.21236986,0.3455589,0.029638324,-0.3748694,-0.20400313,0.8935052,0.12625779,0.6718074
959,1.0784442,2.44012,-0.18666399,4.0742893,2.5576203,-0.059330475,3.0447454,2.5940614,0.3723985,-0.0018108226,0.03776443,0.21265145,3.9282305,2.5622082,0.5262909,3.7663333,2.8534472,-0.33677107,0.19149646,0.4146511,-0.66967714,3.6914499,3.2390037,0.32332048,2.320859,1.7443912,0.48315614,0.38418823,0.10750742,0.6067364,0.95691985,0.86574537,0.38334864,0.552238,0.12231108,-0.40250415,-0.94148034,-0.2245805,-0.5022773,3.4061995,2.7962234,0.7756073,2.8914258,2.1195102,0.8853062,0.8280415,0.46134812,-0.47667378,2.580993,1.961002,0.70199096,2.5042853,2.1068323,-0.14336444,0.81470025,1.3247445,-0.4990014,0.46381873,0.7529049,0.32197857,0.68448347,0.21203794,-0.007326588,-1.054469,0.44711256,-0.421913,3.307635,2.3263147,1.4290783,2.3924487,2.4657893,0.7671904,0.34281334,0.76649606,0.13226171,1.8696132,1.267039,-0.73710966,0.99429995,1.7146888,0.6149604,0.039730087,-0.37647292,0.19150825,1.370114,-0.1889758,0.29146123,0.5306374,0.12889329,0.3293907,-0.26436767,0.76747507,0.53872615,0.29512045,0.13375296,-0.43296763,-0.02967024,0.18990919,0.4890774,-0.24056971,-0.44805807,-0.6301036,0.37479222,0.07799592,0.7666429,-0.43874115,0.49406102,0.11804749,-0.59562355,-0.43492895,1.099853,0.30113775,0.81343305,-0.57297564,0.42914432,0.74814045,0.51709574,-0.50245076,-0.3668556,0.14987235
960,7.237532,3.2383783,6.1459384,9.269347,7.510204,7.649145,5.6677575,3.9237092,5.7907777,9.110462,5.743184,4.8730087,9.788948,6.607382,8.350089,4.976145,5.8356442,4.19602,6.3440437,5.6279545,5.15768,6.346242,4.3161125,5.4237075,5.301334,4.6268387,6.687,6.736175,5.541958,6.6464076,7.720034,6.7293367,6.53041,5.389496,3.3384106,5.1992702,6.4884715,4.2273602,5.2138743,8.201299,5.1470447,5.620568,5.8304706,2.926568,1.9391892,6.0223236,4.333277,4.5463166,5.230369,4.1990824,4.3480015,2.9286044,4.513087,2.705818,4.3313913,3.329873,2.3228347,4.725301,2.7303479,5.018066,3.633311,2.8816855,3.3152006,2.4228063,3.9386816,3.693083,4.48837,5.380447,5.727563,3.499442,3.9183264,1.885118,2.957172,3.127298,1.833305,2.1872065,4.587981,2.265851,3.230196,2.392428,4.027215,4.822874,3.6826315,2.8881023,4.8225856,4.6706805,2.7073877,3.8608658,4.836743,4.2491393,1.5790027,5.3864675,3.066851,6.844456,2.9637368,3.5731711,2.1805272,1.6181608,3.5947702,3.6969543,2.6745872,4.0807514,4.3898296,3.9328578,4.35949,4.2989407,4.203778,2.9503262,4.0266337,3.9871054,3.4596117,3.5887036,3.3799775,3.1233296,3.3145208,2.5901024,3.1757898,3.7730768,2.6965854,2.6797037
